student_ID,course_ID,semester_ID
243,5,0
243,6,0
243,12,0
243,14,0
243,4,0
243,10,0
244,10,0
244,11,0
244,14,0
244,8,0
244,2,0
244,5,0
244,1,0
244,4,0
244,16,0
244,13,0
244,15,0
244,7,0
245,8,0
245,16,0
245,4,0
245,7,0
245,17,0
245,15,0
245,5,0
245,14,0
245,13,0
245,3,0
245,18,0
245,12,0
246,13,0
246,3,0
246,16,0
246,17,0
246,2,0
246,5,0
246,8,0
246,14,0
247,5,0
247,18,0
247,13,0
247,10,0
247,16,0
247,11,0
247,8,0
247,4,0
247,15,0
247,14,0
247,12,0
247,3,0
248,1,0
248,16,0
248,9,0
248,4,0
249,13,0
249,18,0
249,16,0
249,9,0
249,5,0
249,1,0
249,15,0
249,3,0
249,12,0
249,8,0
249,14,0
249,11,0
250,17,0
250,10,0
250,2,0
250,7,0
250,11,0
250,1,0
250,6,0
250,14,0
250,15,0
250,18,0
250,4,0
250,5,0
250,12,0
250,13,0
251,3,0
251,12,0
251,15,0
251,8,0
251,18,0
251,17,0
251,16,0
251,13,0
251,2,0
251,11,0
251,6,0
251,10,0
251,5,0
251,1,0
251,7,0
251,4,0
251,9,0
252,5,0
252,1,0
252,14,0
252,6,0
252,16,0
252,15,0
252,13,0
253,2,0
253,11,0
253,3,0
253,15,0
253,16,0
253,6,0
253,5,0
253,8,0
253,1,0
254,18,0
254,7,0
254,8,0
255,4,0
255,1,0
255,9,0
255,17,0
255,7,0
255,3,0
255,8,0
255,13,0
255,14,0
255,11,0
255,6,0
255,10,0
255,12,0
255,16,0
255,18,0
256,5,0
256,12,0
256,1,0
256,6,0
256,10,0
257,12,0
257,9,0
257,4,0
257,13,0
257,14,0
257,11,0
257,7,0
257,5,0
257,17,0
257,10,0
257,18,0
257,16,0
257,8,0
257,6,0
257,2,0
257,3,0
257,15,0
257,1,0
258,14,0
259,11,0
259,18,0
259,15,0
259,1,0
259,14,0
259,8,0
259,12,0
259,13,0
260,6,0
260,8,0
260,11,0
260,4,0
260,13,0
260,9,0
260,5,0
260,1,0
260,12,0
261,4,0
261,7,0
261,1,0
261,5,0
261,18,0
261,8,0
261,15,0
261,10,0
261,16,0
261,2,0
261,17,0
261,3,0
262,17,0
262,7,0
262,14,0
262,10,0
262,18,0
262,1,0
263,6,0
263,1,0
263,8,0
263,10,0
263,15,0
263,18,0
263,5,0
263,17,0
263,2,0
263,9,0
263,3,0
263,11,0
263,16,0
264,17,0
264,1,0
264,18,0
264,10,0
264,3,0
264,5,0
264,4,0
264,15,0
264,14,0
264,7,0
265,8,0
265,4,0
265,12,0
265,11,0
265,9,0
265,2,0
265,16,0
265,7,0
265,5,0
265,10,0
265,6,0
265,13,0
266,4,0
266,18,0
266,7,0
267,16,0
267,1,0
267,2,0
267,9,0
267,11,0
267,18,0
267,4,0
267,12,0
267,14,0
267,7,0
268,17,0
268,15,0
268,7,0
268,1,0
268,9,0
268,4,0
269,9,0
269,18,0
269,12,0
269,14,0
269,6,0
269,5,0
269,8,0
269,13,0
269,2,0
270,3,0
270,9,0
270,16,0
271,14,0
271,12,0
271,8,0
271,7,0
271,3,0
271,9,0
271,11,0
271,4,0
271,18,0
271,5,0
271,15,0
271,13,0
271,17,0
271,2,0
271,6,0
272,6,0
272,9,0
272,3,0
272,17,0
272,7,0
272,13,0
272,15,0
272,18,0
272,1,0
272,12,0
272,16,0
272,4,0
272,8,0
273,9,0
273,15,0
273,7,0
273,1,0
273,3,0
273,12,0
273,16,0
273,11,0
273,18,0
273,14,0
273,4,0
273,10,0
273,6,0
273,2,0
273,13,0
273,5,0
273,17,0
273,8,0
274,7,0
274,12,0
274,3,0
275,5,0
275,16,0
275,2,0
275,10,0
275,4,0
275,9,0
275,7,0
275,8,0
275,12,0
275,11,0
275,14,0
275,17,0
275,13,0
275,3,0
275,18,0
276,15,0
276,5,0
276,3,0
276,4,0
276,8,0
276,12,0
277,8,0
277,17,0
277,5,0
277,16,0
277,7,0
277,3,0
277,2,0
277,6,0
277,12,0
277,4,0
277,13,0
277,1,0
278,10,0
278,14,0
278,11,0
278,6,0
278,15,0
278,3,0
278,18,0
278,17,0
278,1,0
278,7,0
278,13,0
278,2,0
278,8,0
279,10,0
279,12,0
279,5,0
279,4,0
279,18,0
279,1,0
279,9,0
279,13,0
280,8,0
280,10,0
280,5,0
280,15,0
280,7,0
280,13,0
280,6,0
281,14,0
281,10,0
281,8,0
281,17,0
281,2,0
281,6,0
281,11,0
281,16,0
281,15,0
281,5,0
281,9,0
281,12,0
281,1,0
281,3,0
281,13,0
281,4,0
281,7,0
281,18,0
282,1,0
282,3,0
282,13,0
283,14,0
283,2,0
283,6,0
283,4,0
283,7,0
283,12,0
283,1,0
283,13,0
283,9,0
283,11,0
283,16,0
283,8,0
283,17,0
283,5,0
283,15,0
284,4,0
284,17,0
284,10,0
284,12,0
284,8,0
284,18,0
284,15,0
284,2,0
284,6,0
284,3,0
284,11,0
284,7,0
284,14,0
284,9,0
284,13,0
284,5,0
284,16,0
285,9,0
285,15,0
285,7,0
285,3,0
285,5,0
285,16,0
285,1,0
285,17,0
285,4,0
286,14,0
286,12,0
286,4,0
286,9,0
286,8,0
286,16,0
286,11,0
287,2,0
287,15,0
287,16,0
287,3,0
287,6,0
287,12,0
287,11,0
287,10,0
287,7,0
287,17,0
287,13,0
287,9,0
287,4,0
287,8,0
287,18,0
288,14,0
288,4,0
288,15,0
288,9,0
288,8,0
288,2,0
288,12,0
289,11,0
289,1,0
289,13,0
289,15,0
289,8,0
289,10,0
289,17,0
289,16,0
289,9,0
290,10,0
290,8,0
290,17,0
290,18,0
290,1,0
290,5,0
290,9,0
290,7,0
290,4,0
290,11,0
290,2,0
290,13,0
290,14,0
290,15,0
290,6,0
291,11,0
291,17,0
291,16,0
291,9,0
291,1,0
291,14,0
291,12,0
291,8,0
291,18,0
291,3,0
291,2,0
291,13,0
291,7,0
291,5,0
291,10,0
292,15,0
292,16,0
292,12,0
292,18,0
292,11,0
292,7,0
292,5,0
292,2,0
292,1,0
292,17,0
292,3,0
292,6,0
292,4,0
292,14,0
292,10,0
293,10,0
293,16,0
293,11,0
293,3,0
293,12,0
293,6,0
293,18,0
293,9,0
293,2,0
293,17,0
293,15,0
293,8,0
294,16,0
294,1,0
294,15,0
294,8,0
294,12,0
294,11,0
294,2,0
294,6,0
294,4,0
294,14,0
294,3,0
294,10,0
294,13,0
294,17,0
294,5,0
295,7,0
295,8,0
295,10,0
295,14,0
295,4,0
295,1,0
295,11,0
295,6,0
295,9,0
296,3,0
296,16,0
296,14,0
296,13,0
296,15,0
296,6,0
296,5,0
296,11,0
297,12,0
297,3,0
297,16,0
297,14,0
297,1,0
297,15,0
297,13,0
297,2,0
297,6,0
297,17,0
297,9,0
297,18,0
297,5,0
297,8,0
297,4,0
298,9,0
298,8,0
298,7,0
298,14,0
298,15,0
298,11,0
298,17,0
298,3,0
298,5,0
298,16,0
298,6,0
299,3,0
299,15,0
299,17,0
299,9,0
299,6,0
299,2,0
299,5,0
299,13,0
299,18,0
300,15,0
300,18,0
300,14,0
300,12,0
300,8,0
300,9,0
300,1,0
300,6,0
300,10,0
300,16,0
300,11,0
300,2,0
301,7,0
301,9,0
301,5,0
301,16,0
301,6,0
301,14,0
301,1,0
301,15,0
301,2,0
301,10,0
301,8,0
301,17,0
301,12,0
301,11,0
302,2,0
302,18,0
302,10,0
302,16,0
302,14,0
302,4,0
302,1,0
302,5,0
302,11,0
302,9,0
302,3,0
302,17,0
302,15,0
302,6,0
303,1,0
303,18,0
303,10,0
303,8,0
303,16,0
303,17,0
304,10,0
304,8,0
304,16,0
304,3,0
304,12,0
304,2,0
304,14,0
304,6,0
304,7,0
304,13,0
304,17,0
304,9,0
304,4,0
304,18,0
304,5,0
304,15,0
305,7,0
305,4,0
305,15,0
305,12,0
305,5,0
305,13,0
305,9,0
305,6,0
305,14,0
305,11,0
306,6,0
307,17,0
307,13,0
307,10,0
307,18,0
307,1,0
307,15,0
307,7,0
307,12,0
307,3,0
307,9,0
307,6,0
307,8,0
307,4,0
307,16,0
307,2,0
307,11,0
308,11,0
308,14,0
308,7,0
309,10,0
309,16,0
309,7,0
309,1,0
309,11,0
309,18,0
310,16,0
310,14,0
310,6,0
310,10,0
310,17,0
310,1,0
310,9,0
310,12,0
310,2,0
310,4,0
310,8,0
310,5,0
310,15,0
310,7,0
310,11,0
311,14,0
311,4,0
311,3,0
311,5,0
312,2,0
312,11,0
312,3,0
312,14,0
312,9,0
312,17,0
312,8,0
312,16,0
312,7,0
312,10,0
313,2,0
313,5,0
313,3,0
313,4,0
313,18,0
313,10,0
313,6,0
313,7,0
313,12,0
314,9,0
314,15,0
314,7,0
314,13,0
314,11,0
314,4,0
314,18,0
314,2,0
314,17,0
314,3,0
314,16,0
314,1,0
314,5,0
314,6,0
314,12,0
314,14,0
315,6,0
315,9,0
316,11,0
316,5,0
316,15,0
316,18,0
316,17,0
316,13,0
316,9,0
316,8,0
317,11,0
317,14,0
317,16,0
317,4,0
317,2,0
317,5,0
317,3,0
317,7,0
317,15,0
317,13,0
317,10,0
317,6,0
317,9,0
317,12,0
317,1,0
317,18,0
318,5,0
318,4,0
318,7,0
318,11,0
319,1,0
320,18,0
320,9,0
320,16,0
320,3,0
320,12,0
320,1,0
320,5,0
320,7,0
320,2,0
320,10,0
320,15,0
320,4,0
320,8,0
321,12,0
321,16,0
321,6,0
321,14,0
321,5,0
321,17,0
321,3,0
321,10,0
321,1,0
321,2,0
321,7,0
321,8,0
322,16,0
322,14,0
322,11,0
322,5,0
323,5,0
323,16,0
323,9,0
323,18,0
323,7,0
323,6,0
323,13,0
323,14,0
323,10,0
324,7,0
324,18,0
324,16,0
324,13,0
324,11,0
324,6,0
324,1,0
324,10,0
324,5,0
324,2,0
324,17,0
324,9,0
325,7,0
325,12,0
325,3,0
325,1,0
325,17,0
325,5,0
325,10,0
325,13,0
325,14,0
325,9,0
325,2,0
325,16,0
325,6,0
325,15,0
326,16,0
326,1,0
326,10,0
326,9,0
326,15,0
326,11,0
326,13,0
326,5,0
326,6,0
326,12,0
326,2,0
327,11,0
327,12,0
328,3,0
328,2,0
328,17,0
328,10,0
328,14,0
328,11,0
328,8,0
329,15,0
329,17,0
329,2,0
329,4,0
329,1,0
329,9,0
329,11,0
329,10,0
329,12,0
329,14,0
329,18,0
329,8,0
330,6,0
330,4,0
330,11,0
330,17,0
330,7,0
330,12,0
330,8,0
330,18,0
330,3,0
331,18,0
331,8,0
331,9,0
331,16,0
331,15,0
331,12,0
331,14,0
331,3,0
332,11,0
332,10,0
332,12,0
332,17,0
332,7,0
332,5,0
332,14,0
332,2,0
332,6,0
332,13,0
332,8,0
332,3,0
332,4,0
332,16,0
332,1,0
332,15,0
332,18,0
333,17,0
333,1,0
333,14,0
333,4,0
333,13,0
333,3,0
334,13,0
334,7,0
334,11,0
334,10,0
335,16,0
335,7,0
335,14,0
335,5,0
335,17,0
335,1,0
335,11,0
335,12,0
335,15,0
335,13,0
335,9,0
335,6,0
335,2,0
335,18,0
336,12,0
336,18,0
337,3,0
337,7,0
337,8,0
337,5,0
337,11,0
337,16,0
337,2,0
337,12,0
337,6,0
337,4,0
337,9,0
337,1,0
337,15,0
337,10,0
337,17,0
337,13,0
337,18,0
337,14,0
338,3,0
338,9,0
338,18,0
338,17,0
338,14,0
338,16,0
338,15,0
338,4,0
338,7,0
338,6,0
338,13,0
338,10,0
338,11,0
338,12,0
338,5,0
339,18,0
339,8,0
339,7,0
339,2,0
339,15,0
339,4,0
340,3,0
340,13,0
340,9,0
340,10,0
340,17,0
340,8,0
340,7,0
340,14,0
340,1,0
340,2,0
341,14,0
342,9,0
342,5,0
342,18,0
342,11,0
342,13,0
342,8,0
342,1,0
342,16,0
342,3,0
343,17,0
343,15,0
343,1,0
343,5,0
343,10,0
343,18,0
343,3,0
343,9,0
343,7,0
343,13,0
343,2,0
343,8,0
343,16,0
344,17,0
344,8,0
344,18,0
344,1,0
344,6,0
344,15,0
344,9,0
344,3,0
344,7,0
344,13,0
344,2,0
344,11,0
344,16,0
344,14,0
344,5,0
344,4,0
344,12,0
345,14,0
345,3,0
345,11,0
345,5,0
345,8,0
345,6,0
345,4,0
345,12,0
345,13,0
345,16,0
345,10,0
345,2,0
345,18,0
345,15,0
345,9,0
345,7,0
346,5,0
346,2,0
346,15,0
346,7,0
346,13,0
346,6,0
346,8,0
346,14,0
346,1,0
346,9,0
346,3,0
346,12,0
346,10,0
346,4,0
347,4,0
347,13,0
348,4,0
348,2,0
348,5,0
348,13,0
348,16,0
348,17,0
348,9,0
348,10,0
348,14,0
348,11,0
348,7,0
348,18,0
348,6,0
348,12,0
348,15,0
348,8,0
348,3,0
348,1,0
349,2,0
349,15,0
349,12,0
349,5,0
349,11,0
349,4,0
349,14,0
349,16,0
350,7,0
350,8,0
350,11,0
350,2,0
350,14,0
350,12,0
350,3,0
350,6,0
350,1,0
350,16,0
351,4,0
351,12,0
351,5,0
351,9,0
351,6,0
351,11,0
351,8,0
351,16,0
351,17,0
351,2,0
351,7,0
351,18,0
351,1,0
351,13,0
351,14,0
351,10,0
352,10,0
352,5,0
352,15,0
352,12,0
352,13,0
353,17,0
353,7,0
354,7,0
354,10,0
354,1,0
354,15,0
354,5,0
354,14,0
354,2,0
354,18,0
354,11,0
355,10,0
355,3,0
355,7,0
355,13,0
355,17,0
355,12,0
355,4,0
355,11,0
355,14,0
355,2,0
355,6,0
355,9,0
355,18,0
355,8,0
355,1,0
356,3,0
357,4,0
357,17,0
357,18,0
357,14,0
357,7,0
357,13,0
357,10,0
358,1,0
358,4,0
358,16,0
358,17,0
358,8,0
358,2,0
358,7,0
358,18,0
358,6,0
358,3,0
358,14,0
358,13,0
358,11,0
358,15,0
358,5,0
359,1,0
359,13,0
359,9,0
359,16,0
359,2,0
359,8,0
359,7,0
359,17,0
359,12,0
359,6,0
359,10,0
360,9,0
361,10,0
362,13,0
363,16,0
363,4,0
363,14,0
363,5,0
363,6,0
363,11,0
363,10,0
363,13,0
363,7,0
363,9,0
363,15,0
363,3,0
363,1,0
364,17,0
364,1,0
364,3,0
364,15,0
364,9,0
364,12,0
364,7,0
364,5,0
364,11,0
364,2,0
364,10,0
364,16,0
364,13,0
364,4,0
364,8,0
364,6,0
365,12,0
365,6,0
365,1,0
366,5,0
366,14,0
366,1,0
366,7,0
366,10,0
366,11,0
366,15,0
366,4,0
366,12,0
366,16,0
366,2,0
366,6,0
366,18,0
366,17,0
367,12,0
367,7,0
367,2,0
367,9,0
367,6,0
368,7,0
369,5,0
369,9,0
369,13,0
369,11,0
369,14,0
370,7,0
370,15,0
370,6,0
371,10,0
371,7,0
371,5,0
371,16,0
371,15,0
371,6,0
371,8,0
371,1,0
371,12,0
371,17,0
371,13,0
371,2,0
372,7,0
372,17,0
372,10,0
372,18,0
372,3,0
372,11,0
373,3,0
373,13,0
373,4,0
373,11,0
373,18,0
373,12,0
373,17,0
373,16,0
373,14,0
373,7,0
373,1,0
373,10,0
373,6,0
374,14,0
374,17,0
374,5,0
374,6,0
374,1,0
374,18,0
374,4,0
374,10,0
374,2,0
374,15,0
375,16,0
375,15,0
375,4,0
375,14,0
375,11,0
375,12,0
375,7,0
375,18,0
375,6,0
375,8,0
375,10,0
375,9,0
376,6,0
376,14,0
376,5,0
376,2,0
376,16,0
376,12,0
376,3,0
376,10,0
376,7,0
376,4,0
376,8,0
376,11,0
376,15,0
376,1,0
376,13,0
376,18,0
377,10,0
377,15,0
377,2,0
377,13,0
377,7,0
377,8,0
377,12,0
377,18,0
377,6,0
377,16,0
377,17,0
377,5,0
377,11,0
377,1,0
378,2,0
378,16,0
378,18,0
378,11,0
379,18,0
379,12,0
379,17,0
379,3,0
379,15,0
379,2,0
380,5,0
380,11,0
380,18,0
380,12,0
380,3,0
380,17,0
380,4,0
380,14,0
381,10,0
381,9,0
381,2,0
382,6,0
382,3,0
382,18,0
382,13,0
382,2,0
382,4,0
382,10,0
382,5,0
382,16,0
382,9,0
382,15,0
382,8,0
382,17,0
382,1,0
383,11,0
383,8,0
383,10,0
384,18,0
384,15,0
384,9,0
384,1,0
385,11,0
385,9,0
385,4,0
385,13,0
385,1,0
385,6,0
385,18,0
385,12,0
385,16,0
385,17,0
385,7,0
385,10,0
385,3,0
385,14,0
386,4,0
386,15,0
386,12,0
386,7,0
386,9,0
386,10,0
386,16,0
387,4,0
387,17,0
387,14,0
387,3,0
387,13,0
387,11,0
387,2,0
387,8,0
387,5,0
387,10,0
387,16,0
387,7,0
388,7,0
388,12,0
388,14,0
388,10,0
388,8,0
388,1,0
388,13,0
388,11,0
388,3,0
389,7,0
389,9,0
389,8,0
389,14,0
389,5,0
389,6,0
389,13,0
389,4,0
390,10,0
390,11,0
390,2,0
391,2,0
391,17,0
391,12,0
391,1,0
391,7,0
391,6,0
391,10,0
391,15,0
391,13,0
391,18,0
391,16,0
391,11,0
392,18,0
392,6,0
392,10,0
392,15,0
392,17,0
392,8,0
392,3,0
392,12,0
392,16,0
392,9,0
392,1,0
392,5,0
392,13,0
392,2,0
392,11,0
393,8,0
393,5,0
393,11,0
393,12,0
393,4,0
393,7,0
393,1,0
393,17,0
393,2,0
393,9,0
393,3,0
393,18,0
393,14,0
393,6,0
393,10,0
393,13,0
394,13,0
394,8,0
394,12,0
394,3,0
394,4,0
394,7,0
395,6,0
395,14,0
395,5,0
395,12,0
395,1,0
395,16,0
396,5,0
396,8,0
396,9,0
397,10,0
397,2,0
397,1,0
397,6,0
397,4,0
397,15,0
397,18,0
397,7,0
397,5,0
397,3,0
398,3,0
398,11,0
398,5,0
398,14,0
398,4,0
398,7,0
398,9,0
398,2,0
398,10,0
398,8,0
398,1,0
398,6,0
398,12,0
398,16,0
398,17,0
398,13,0
398,15,0
398,18,0
399,18,0
399,15,0
399,5,0
399,13,0
399,17,0
399,10,0
399,8,0
399,6,0
399,11,0
399,7,0
399,3,0
399,12,0
399,2,0
399,16,0
399,1,0
399,4,0
400,17,0
400,10,0
400,3,0
400,15,0
400,5,0
400,14,0
400,4,0
400,12,0
400,9,0
401,10,0
401,13,0
401,11,0
401,18,0
401,15,0
401,8,0
401,7,0
401,5,0
401,16,0
401,17,0
401,3,0
401,6,0
402,17,0
402,8,0
402,18,0
402,5,0
402,1,0
402,9,0
402,13,0
402,15,0
402,14,0
402,10,0
403,18,0
403,4,0
403,14,0
403,10,0
403,8,0
403,1,0
403,17,0
403,12,0
404,5,0
405,10,0
405,15,0
405,16,0
405,13,0
405,5,0
405,14,0
405,18,0
405,8,0
405,2,0
405,1,0
406,1,0
406,4,0
406,16,0
406,10,0
406,18,0
406,7,0
406,9,0
406,2,0
406,8,0
406,6,0
406,15,0
407,1,0
407,2,0
407,8,0
407,17,0
407,3,0
407,12,0
407,7,0
407,5,0
407,4,0
407,10,0
407,6,0
407,16,0
407,15,0
407,11,0
407,9,0
408,17,0
408,3,0
408,1,0
408,9,0
409,14,0
409,7,0
409,3,0
409,11,0
409,15,0
409,1,0
409,13,0
409,6,0
409,4,0
410,8,0
410,18,0
410,3,0
410,14,0
410,17,0
411,7,0
411,10,0
411,1,0
411,6,0
411,11,0
411,5,0
411,4,0
411,13,0
411,17,0
411,3,0
411,9,0
411,16,0
411,12,0
412,2,0
412,1,0
412,16,0
412,6,0
412,11,0
412,4,0
412,13,0
412,15,0
412,3,0
412,10,0
413,10,0
413,1,0
413,8,0
413,9,0
413,3,0
413,15,0
414,4,0
414,12,0
414,8,0
414,15,0
414,5,0
414,13,0
414,14,0
414,1,0
414,7,0
414,17,0
414,11,0
414,10,0
414,18,0
414,2,0
414,6,0
414,16,0
414,3,0
414,9,0
415,17,0
415,15,0
415,12,0
415,5,0
415,13,0
415,6,0
415,10,0
415,8,0
415,1,0
415,3,0
415,14,0
415,7,0
415,16,0
415,11,0
415,18,0
415,9,0
415,2,0
415,4,0
416,7,0
416,1,0
416,4,0
417,6,0
417,18,0
417,3,0
417,7,0
417,4,0
417,8,0
418,18,0
419,5,0
419,17,0
419,8,0
419,9,0
419,15,0
419,4,0
419,14,0
419,10,0
419,13,0
419,2,0
419,3,0
419,1,0
419,6,0
419,11,0
419,12,0
419,7,0
419,18,0
419,16,0
420,8,0
420,17,0
420,4,0
420,5,0
420,9,0
420,18,0
420,2,0
420,16,0
420,13,0
420,15,0
420,14,0
420,12,0
421,10,0
421,6,0
421,4,0
421,5,0
421,14,0
421,11,0
421,2,0
422,6,0
422,4,0
422,12,0
422,11,0
422,17,0
423,15,0
423,5,0
423,6,0
423,12,0
423,14,0
423,8,0
423,3,0
423,9,0
423,1,0
423,13,0
423,10,0
423,16,0
423,17,0
423,11,0
423,2,0
423,7,0
424,2,0
424,1,0
424,17,0
424,9,0
424,4,0
424,5,0
424,15,0
424,7,0
424,6,0
424,11,0
424,18,0
424,8,0
425,4,0
425,15,0
425,2,0
425,3,0
425,8,0
426,5,0
426,17,0
426,9,0
426,4,0
426,16,0
426,6,0
426,3,0
426,14,0
426,18,0
426,7,0
426,1,0
426,11,0
426,8,0
426,13,0
426,2,0
426,10,0
427,2,0
427,8,0
428,13,0
428,6,0
428,1,0
428,3,0
428,2,0
428,9,0
428,17,0
428,14,0
428,10,0
428,5,0
429,3,0
429,1,0
429,6,0
429,11,0
429,2,0
429,4,0
429,14,0
429,12,0
429,17,0
429,5,0
429,7,0
429,18,0
429,10,0
429,16,0
429,9,0
429,8,0
429,15,0
429,13,0
430,18,0
430,7,0
430,6,0
430,2,0
430,13,0
430,10,0
430,8,0
430,14,0
430,5,0
430,16,0
430,11,0
430,4,0
430,12,0
430,17,0
430,15,0
431,13,0
431,14,0
431,18,0
431,15,0
431,7,0
431,8,0
431,12,0
431,5,0
431,3,0
431,1,0
432,11,0
432,2,0
432,17,0
432,7,0
432,18,0
432,15,0
432,8,0
432,4,0
432,3,0
432,1,0
432,5,0
432,12,0
433,6,0
433,2,0
433,14,0
433,13,0
433,11,0
433,8,0
433,5,0
433,4,0
433,10,0
433,17,0
433,9,0
433,16,0
433,15,0
433,12,0
433,18,0
434,13,0
434,2,0
434,15,0
434,17,0
434,16,0
434,4,0
434,9,0
434,5,0
434,8,0
434,14,0
434,11,0
434,6,0
434,3,0
434,7,0
434,1,0
434,10,0
434,18,0
435,6,0
435,5,0
435,18,0
435,17,0
435,10,0
435,7,0
435,15,0
435,13,0
435,14,0
435,12,0
435,2,0
435,8,0
435,16,0
435,11,0
435,1,0
435,4,0
435,9,0
435,3,0
436,5,0
436,9,0
437,4,0
437,17,0
437,1,0
437,12,0
437,15,0
437,11,0
437,2,0
437,5,0
437,13,0
437,9,0
437,14,0
437,8,0
437,18,0
438,9,0
438,11,0
438,2,0
438,16,0
438,8,0
438,4,0
438,1,0
439,14,0
439,15,0
439,2,0
439,7,0
439,1,0
439,9,0
439,8,0
439,16,0
439,5,0
439,4,0
439,13,0
439,3,0
439,12,0
439,6,0
439,18,0
439,10,0
439,17,0
440,12,0
441,5,0
441,3,0
441,12,0
441,18,0
442,11,0
442,18,0
442,6,0
442,10,0
442,12,0
442,4,0
443,18,0
443,15,0
443,7,0
443,5,0
443,4,0
443,17,0
443,1,0
443,2,0
443,11,0
443,8,0
443,10,0
443,3,0
443,13,0
443,14,0
443,12,0
443,9,0
444,3,0
444,18,0
444,11,0
444,15,0
444,17,0
444,12,0
444,4,0
444,16,0
444,1,0
444,10,0
444,7,0
444,9,0
444,14,0
444,8,0
445,9,0
445,6,0
445,13,0
445,7,0
445,14,0
445,4,0
445,2,0
445,1,0
445,8,0
445,11,0
446,2,0
446,15,0
447,4,0
447,8,0
447,6,0
448,15,0
448,8,0
448,14,0
448,1,0
448,16,0
448,17,0
448,3,0
448,13,0
448,9,0
448,12,0
448,5,0
448,10,0
449,8,0
449,11,0
449,6,0
449,17,0
449,13,0
449,5,0
450,16,0
450,15,0
450,3,0
450,14,0
450,2,0
450,7,0
450,5,0
450,17,0
450,18,0
450,10,0
450,11,0
450,8,0
450,12,0
450,9,0
450,13,0
451,5,0
451,18,0
451,4,0
451,12,0
451,7,0
451,13,0
451,2,0
451,9,0
451,8,0
451,1,0
451,17,0
451,11,0
452,9,0
452,16,0
452,12,0
452,3,0
452,5,0
452,1,0
452,2,0
452,7,0
452,6,0
452,17,0
452,10,0
453,5,0
453,6,0
453,11,0
453,2,0
453,15,0
453,7,0
453,4,0
453,1,0
453,9,0
453,14,0
453,10,0
454,1,0
454,12,0
454,13,0
454,11,0
454,14,0
454,7,0
454,15,0
454,18,0
454,10,0
454,5,0
454,16,0
454,8,0
454,9,0
454,6,0
454,4,0
454,2,0
454,3,0
455,18,0
455,9,0
455,7,0
456,16,0
456,1,0
456,13,0
456,6,0
456,10,0
456,12,0
456,15,0
456,3,0
457,2,0
457,8,0
457,7,0
457,1,0
457,16,0
457,5,0
457,11,0
457,15,0
457,13,0
457,14,0
457,17,0
457,6,0
457,4,0
457,9,0
458,18,0
458,9,0
458,2,0
458,12,0
458,6,0
458,3,0
458,4,0
458,7,0
458,11,0
458,5,0
459,14,0
459,16,0
459,10,0
459,9,0
459,11,0
459,5,0
459,8,0
459,18,0
459,17,0
459,12,0
459,7,0
459,13,0
459,3,0
459,15,0
459,2,0
459,1,0
459,6,0
459,4,0
460,3,0
460,2,0
460,13,0
460,7,0
460,17,0
460,8,0
460,5,0
460,10,0
460,15,0
460,6,0
460,18,0
460,11,0
460,14,0
461,12,0
461,10,0
461,3,0
461,18,0
461,6,0
461,2,0
461,15,0
461,4,0
461,11,0
461,14,0
462,6,0
462,7,0
462,2,0
462,1,0
462,5,0
462,15,0
462,8,0
462,11,0
462,4,0
462,9,0
462,10,0
462,14,0
462,18,0
462,12,0
463,7,0
463,2,0
463,8,0
463,10,0
463,11,0
463,18,0
463,1,0
463,12,0
463,4,0
463,14,0
463,16,0
463,3,0
463,5,0
463,13,0
463,6,0
463,17,0
463,15,0
463,9,0
464,10,0
464,3,0
465,7,0
465,3,0
466,18,0
466,10,0
466,7,0
466,15,0
466,17,0
466,9,0
466,4,0
466,1,0
466,6,0
466,5,0
466,12,0
466,2,0
466,13,0
466,11,0
466,8,0
467,11,0
467,9,0
467,10,0
467,5,0
467,17,0
468,18,0
469,4,0
469,16,0
469,2,0
469,6,0
469,9,0
469,14,0
469,15,0
469,13,0
469,17,0
469,12,0
470,8,0
470,9,0
470,4,0
470,17,0
470,3,0
470,1,0
470,5,0
470,18,0
470,6,0
470,11,0
470,2,0
470,7,0
470,16,0
470,12,0
470,13,0
471,3,0
471,13,0
471,4,0
471,11,0
471,5,0
471,18,0
471,12,0
471,16,0
471,15,0
471,10,0
471,6,0
471,9,0
472,16,0
472,18,0
472,3,0
472,7,0
472,17,0
472,2,0
472,8,0
472,13,0
473,4,0
473,17,0
473,14,0
473,7,0
473,3,0
474,15,0
474,2,0
474,5,0
474,10,0
474,12,0
474,4,0
474,14,0
474,3,0
474,6,0
474,8,0
474,16,0
474,1,0
474,9,0
474,18,0
474,11,0
475,12,0
475,14,0
475,10,0
475,2,0
475,18,0
475,5,0
475,1,0
476,7,0
476,17,0
476,9,0
476,14,0
476,3,0
476,15,0
477,3,0
477,4,0
477,14,0
477,2,0
477,13,0
477,15,0
477,17,0
478,6,0
478,2,0
478,12,0
478,1,0
478,5,0
478,7,0
478,11,0
478,17,0
478,10,0
478,8,0
478,15,0
478,3,0
479,2,0
479,4,0
479,5,0
479,9,0
479,1,0
479,15,0
479,18,0
479,16,0
479,7,0
479,3,0
479,10,0
479,13,0
480,14,0
480,8,0
480,6,0
480,7,0
480,9,0
480,4,0
480,15,0
480,16,0
480,10,0
480,12,0
481,10,0
481,14,0
482,3,0
482,17,0
482,8,0
482,12,0
482,13,0
482,9,0
482,6,0
482,4,0
482,15,0
482,18,0
